2, 1.000000, 37, 0.006000
67723, 3.991643, 34472, 0.030000
67112, 3.987041, 34133, 0.027000
67379, 3.983511, 34253, 0.026000
67289, 3.992519, 34273, 0.032000
68457, 3.988921, 34835, 0.031000
67995, 3.984925, 34569, 0.024000
68106, 3.984858, 34620, 0.027000
68215, 3.988929, 34695, 0.030000
68256, 3.989150, 34728, 0.029000
68666, 3.991988, 34949, 0.028000
68335, 3.987402, 34753, 0.026000
68097, 3.991245, 34669, 0.027000
68510, 3.989181, 34857, 0.027000
68669, 3.989565, 34945, 0.024000
68757, 3.986423, 34947, 0.030000
68497, 3.988128, 34846, 0.028000
68577, 3.985727, 34855, 0.027000
68758, 3.987924, 34979, 0.023000
68885, 3.992322, 35086, 0.030000
69539, 3.993842, 35403, 0.029000
68508, 3.988005, 34838, 0.032000
68813, 3.990247, 35009, 0.030000
68760, 3.987688, 34961, 0.029000
69304, 3.996346, 35306, 0.029000
69517, 3.987848, 35347, 0.028000
68527, 3.984968, 34844, 0.032000
69575, 3.992395, 35434, 0.031000
69074, 3.990654, 35158, 0.026000
69426, 3.986456, 35294, 0.029000
69226, 3.991622, 35235, 0.030000
69823, 3.985705, 35472, 0.027000
69684, 3.989306, 35453, 0.033000
70013, 3.990929, 35633, 0.029000
70096, 3.990684, 35670, 0.028000
69277, 3.983666, 35187, 0.035000
69905, 3.990951, 35568, 0.030000
69880, 3.988799, 35536, 0.027000
70062, 3.987626, 35624, 0.027000
70092, 3.988065, 35660, 0.035000
70351, 3.991076, 35805, 0.029000
70107, 3.990406, 35669, 0.029000
70522, 3.990080, 35888, 0.032000
70775, 3.993535, 36039, 0.033000
70550, 3.988131, 35894, 0.027000
71243, 3.988193, 36216, 0.027000
70615, 3.987588, 35903, 0.031000
71328, 3.991182, 36292, 0.029000
71468, 3.994956, 36380, 0.030000
71053, 3.990901, 36159, 0.033000
71000, 3.988650, 36092, 0.063000
70875, 3.992247, 36083, 0.027000
70986, 3.990346, 36100, 0.029000
71360, 3.989929, 36306, 0.027000
70800, 3.984043, 35977, 0.029000
71634, 3.992954, 36457, 0.031000
71311, 3.991031, 36277, 0.034000
71364, 3.992066, 36319, 0.026000
71642, 3.990404, 36440, 0.029000
71747, 3.993696, 36535, 0.029000
71683, 3.985982, 36424, 0.029000
71269, 3.985389, 36206, 0.028000
71070, 3.983428, 36095, 0.028000
71245, 3.986490, 36209, 0.034000
72196, 3.989712, 36725, 0.032000
71723, 3.984366, 36445, 0.030000
72274, 3.987075, 36739, 0.031000
71850, 3.985597, 36510, 0.029000
71791, 3.989946, 36516, 0.027000
72193, 3.987065, 36681, 0.035000
71601, 3.984939, 36368, 0.027000
72100, 3.984488, 36624, 0.028000
72556, 3.992493, 36942, 0.030000
72431, 3.989317, 36855, 0.032000
72199, 3.987398, 36696, 0.032000
72501, 3.990331, 36868, 0.035000
72412, 3.988681, 36826, 0.028000
72589, 3.988942, 36904, 0.027000
72664, 3.994423, 36995, 0.028000
73001, 3.985526, 37073, 0.028000
72768, 3.987581, 36979, 0.029000
73291, 3.991888, 37291, 0.030000
72887, 3.984899, 37016, 0.033000
73045, 3.984578, 37101, 0.027000
73677, 3.991265, 37469, 0.028000
72665, 3.987262, 36945, 0.026000
73007, 3.987421, 37116, 0.028000
73355, 3.990578, 37318, 0.029000
73434, 3.991483, 37366, 0.035000
73258, 3.987801, 37231, 0.027000
73889, 3.994720, 37612, 0.029000
73125, 3.993826, 37217, 0.034000
74183, 3.990306, 37732, 0.031000
73737, 3.993172, 37545, 0.029000
74064, 3.990391, 37669, 0.032000
74043, 3.988689, 37646, 0.029000
74410, 3.989834, 37839, 0.028000
73920, 3.987022, 37579, 0.031000
74200, 3.991212, 37734, 0.029000
74465, 3.991861, 37866, 0.033000
74296, 3.989436, 37778, 0.030000
73865, 3.988550, 37550, 0.032000
73989, 3.990278, 37621, 0.028000
74659, 3.992815, 37990, 0.071000
74045, 3.985060, 37599, 0.031000
74400, 3.987934, 37815, 0.030000
74472, 3.987484, 37837, 0.026000
74422, 3.989822, 37827, 0.030000
74884, 3.985787, 38049, 0.029000
75278, 3.989362, 38251, 0.029000
75473, 3.990535, 38387, 0.029000
75050, 3.991902, 38165, 0.027000
75102, 3.990160, 38193, 0.030000
75095, 3.990301, 38189, 0.033000
75839, 3.992886, 38588, 0.030000
75582, 3.991404, 38444, 0.028000
75388, 3.988281, 38310, 0.025000
75491, 3.987053, 38337, 0.030000
75282, 3.984313, 38213, 0.030000
75457, 3.986292, 38326, 0.029000
75452, 3.985800, 38323, 0.032000
75792, 3.988875, 38499, 0.031000
76264, 3.993181, 38794, 0.029000
75672, 3.991529, 38497, 0.030000
75863, 3.989405, 38542, 0.030000
76312, 3.993755, 38836, 0.029000
76047, 3.990563, 38666, 0.029000
75729, 3.988994, 38490, 0.028000
76197, 3.990598, 38729, 0.029000
76120, 3.992547, 38726, 0.029000
76906, 3.994526, 39113, 0.030000
75982, 3.984534, 38577, 0.030000
76588, 3.987755, 38928, 0.029000
76163, 3.986765, 38696, 0.035000
76759, 3.991534, 39043, 0.034000
75950, 3.981086, 38514, 0.027000
76998, 3.994362, 39168, 0.030000
76725, 3.986365, 38963, 0.030000
76592, 3.987880, 38907, 0.027000
76805, 3.993160, 39068, 0.028000
76913, 3.989626, 39091, 0.035000
77414, 3.991117, 39345, 0.031000
77422, 3.991671, 39367, 0.030000
76709, 3.986369, 38954, 0.030000
77151, 3.987484, 39190, 0.032000
77535, 3.986539, 39374, 0.031000
77161, 3.985540, 39173, 0.035000
77749, 3.990076, 39519, 0.032000
77553, 3.990879, 39417, 0.028000
77886, 3.994393, 39628, 0.030000
78017, 3.987711, 39626, 0.030000
77814, 3.986382, 39512, 0.031000
77612, 3.985071, 39414, 0.028000
77748, 3.986662, 39492, 0.029000
78135, 3.989695, 39694, 0.030000
77950, 3.987963, 39601, 0.031000
78124, 3.985466, 39649, 0.071000
78692, 3.991058, 39990, 0.033000
78025, 3.992011, 39690, 0.035000
77930, 3.987995, 39580, 0.030000
78852, 3.991718, 40075, 0.031000
78579, 3.992924, 39967, 0.029000
78531, 3.994723, 39967, 0.027000
78798, 3.991998, 40066, 0.030000
78504, 3.991687, 39927, 0.031000
78832, 3.990494, 40064, 0.030000
78870, 3.988264, 40074, 0.033000
78785, 3.987926, 40020, 0.030000
78981, 3.992034, 40162, 0.034000
79172, 3.989498, 40226, 0.035000
79133, 3.987608, 40193, 0.032000
79314, 3.989069, 40287, 0.037000
78948, 3.987495, 40088, 0.034000
79324, 3.989161, 40300, 0.031000
79464, 3.988734, 40373, 0.032000
79365, 3.988317, 40311, 0.033000
79709, 3.994453, 40552, 0.030000
79585, 3.992137, 40456, 0.030000
79390, 3.984680, 40286, 0.032000
79305, 3.986582, 40269, 0.031000
79434, 3.989502, 40361, 0.039000
79949, 3.991711, 40640, 0.033000
79981, 3.991511, 40664, 0.031000
80113, 3.989193, 40707, 0.043000
79740, 3.990594, 40522, 0.027000
80276, 3.991788, 40814, 0.032000
80024, 3.990618, 40675, 0.031000
80116, 3.989193, 40696, 0.034000
80727, 3.988210, 41007, 0.030000
80113, 3.989706, 40710, 0.038000
80762, 3.992584, 41045, 0.033000
80403, 3.988619, 40849, 0.033000
80687, 3.989790, 40985, 0.032000
80355, 3.989153, 40834, 0.030000
81339, 3.992428, 41339, 0.032000
80745, 3.986644, 40982, 0.029000
80854, 3.991336, 41086, 0.033000
80894, 3.991382, 41107, 0.031000
80815, 3.986346, 41016, 0.034000
81428, 3.990895, 41370, 0.030000
81253, 3.986530, 41241, 0.033000
81271, 3.990923, 41293, 0.030000
81296, 3.988979, 41279, 0.033000
81998, 3.989460, 41649, 0.034000
81990, 3.993735, 41674, 0.034000
81776, 3.984642, 41497, 0.031000
80662, 3.986350, 40968, 0.037000
81381, 3.988453, 41334, 0.034000
81476, 3.987315, 41372, 0.033000
81835, 3.992186, 41604, 0.035000
81465, 3.988992, 41380, 0.029000
82112, 3.987320, 41682, 0.031000
81637, 3.988393, 41456, 0.032000
82413, 3.991071, 41894, 0.033000
82287, 3.991411, 41830, 0.030000
82179, 3.992278, 41782, 0.030000
82120, 3.985815, 41667, 0.035000
81955, 3.989472, 41620, 0.031000
81873, 3.988949, 41586, 0.032000
82378, 3.989466, 41840, 0.032000
82479, 3.992357, 41937, 0.033000
82469, 3.989063, 41879, 0.040000
82442, 3.986116, 41846, 0.031000
83078, 3.991277, 42215, 0.030000
82639, 3.986340, 41922, 0.035000
82379, 3.991974, 41865, 0.031000
83080, 3.993714, 42241, 0.026000
82996, 3.992045, 42172, 0.034000
82613, 3.988993, 41958, 0.032000
82963, 3.991803, 42174, 0.033000
82973, 3.989138, 42144, 0.030000
82926, 3.984284, 42061, 0.031000
83168, 3.989208, 42229, 0.027000
83362, 3.988255, 42319, 0.040000
83517, 3.992314, 42446, 0.031000
83206, 3.993341, 42298, 0.031000
83285, 3.985820, 42251, 0.070000
83710, 3.990305, 42522, 0.035000
83781, 3.991600, 42585, 0.035000
83417, 3.985094, 42330, 0.034000
83418, 3.986101, 42351, 0.036000
83696, 3.990930, 42527, 0.037000
83952, 3.988894, 42628, 0.032000
83985, 3.986135, 42603, 0.030000
83643, 3.985083, 42426, 0.030000
84420, 3.988126, 42856, 0.035000
84325, 3.987471, 42797, 0.031000
83747, 3.984864, 42475, 0.034000
84490, 3.989550, 42909, 0.041000
84210, 3.990588, 42779, 0.029000
84560, 3.989698, 42942, 0.030000
84597, 3.992722, 42992, 0.035000
84878, 3.985931, 43066, 0.033000
84926, 3.985068, 43076, 0.035000
84811, 3.987748, 43043, 0.031000
85159, 3.994007, 43287, 0.032000
84725, 3.993505, 43062, 0.031000
85142, 3.994006, 43290, 0.033000
84478, 3.986561, 42887, 0.032000
84787, 3.986951, 43024, 0.038000
84857, 3.989978, 43095, 0.030000
85489, 3.986516, 43359, 0.032000
85376, 3.987373, 43315, 0.034000
85260, 3.987587, 43272, 0.035000
85695, 3.989748, 43517, 0.034000
85351, 3.988519, 43343, 0.070000
85719, 3.991668, 43536, 0.030000
85789, 3.984684, 43489, 0.037000
85707, 3.990316, 43511, 0.040000
85767, 3.988541, 43540, 0.030000
85910, 3.990574, 43638, 0.033000
85915, 3.991750, 43640, 0.038000
85269, 3.990377, 43313, 0.031000
86136, 3.990629, 43749, 0.035000
85979, 3.986882, 43635, 0.031000
86353, 3.987885, 43827, 0.031000
85864, 3.987636, 43572, 0.032000
86647, 3.987282, 43973, 0.033000
86918, 3.988357, 44109, 0.036000
86629, 3.990270, 43990, 0.034000
86044, 3.986784, 43658, 0.034000
87361, 3.997137, 44416, 0.032000
86177, 3.986804, 43715, 0.029000
86560, 3.986667, 43897, 0.033000
87023, 3.990886, 44207, 0.037000
86775, 3.988626, 44031, 0.032000
86914, 3.989222, 44120, 0.034000
86457, 3.983541, 43828, 0.033000
87295, 3.988663, 44308, 0.032000
87020, 3.992104, 44197, 0.026000
87767, 3.993181, 44592, 0.039000
86931, 3.988275, 44130, 0.035000
87105, 3.987541, 44209, 0.030000
87447, 3.990084, 44394, 0.038000
87424, 3.987702, 44363, 0.033000
87561, 3.987562, 44420, 0.036000
87831, 3.994170, 44647, 0.033000
87732, 3.994640, 44595, 0.034000
86825, 3.987881, 44081, 0.035000
87542, 3.990399, 44448, 0.035000
87953, 3.990436, 44655, 0.034000
88374, 3.992846, 44875, 0.036000
87639, 3.986571, 44459, 0.036000
87570, 3.986394, 44422, 0.038000
87814, 3.988148, 44562, 0.035000
88232, 3.987486, 44762, 0.031000
88105, 3.989831, 44725, 0.033000
87898, 3.988869, 44608, 0.034000
88320, 3.991376, 44864, 0.032000
88742, 3.990091, 45055, 0.043000
88455, 3.990124, 44901, 0.034000
88656, 3.988652, 44987, 0.036000
88397, 3.985806, 44820, 0.033000
88968, 3.991262, 45172, 0.034000
88377, 3.988039, 44857, 0.036000
88768, 3.985674, 45011, 0.031000
88812, 3.988281, 45090, 0.033000
89087, 3.992606, 45274, 0.033000
88983, 3.990260, 45165, 0.031000
89399, 3.987810, 45350, 0.035000
88796, 3.985494, 45036, 0.029000
89821, 3.994027, 45636, 0.032000
89103, 3.989559, 45213, 0.038000
89494, 3.989080, 45438, 0.064000
89123, 3.988017, 45217, 0.030000
88353, 3.981041, 44743, 0.040000
89274, 3.985806, 45281, 0.037000
90152, 3.989661, 45748, 0.033000
90036, 3.988008, 45662, 0.033000
90070, 3.994209, 45759, 0.032000
89420, 3.989156, 45366, 0.035000
90084, 3.990662, 45745, 0.035000
90270, 3.988646, 45806, 0.032000
90166, 3.991441, 45781, 0.034000
89730, 3.986807, 45523, 0.032000
89963, 3.988821, 45657, 0.037000
90741, 3.991615, 46063, 0.029000
90534, 3.989213, 45944, 0.032000
90624, 3.990748, 46019, 0.035000
90561, 3.986294, 45916, 0.035000
91004, 3.993888, 46231, 0.040000
90463, 3.987475, 45886, 0.034000
90773, 3.991210, 46105, 0.033000
90570, 3.989651, 45983, 0.035000
90378, 3.984722, 45820, 0.033000
91269, 3.989977, 46317, 0.033000
91041, 3.989386, 46191, 0.037000
90458, 3.987971, 45889, 0.032000
91702, 3.990700, 46541, 0.041000
91365, 3.988708, 46348, 0.041000
91299, 3.989569, 46346, 0.034000
90925, 3.985695, 46115, 0.035000
91733, 3.987442, 46532, 0.030000
91271, 3.986499, 46278, 0.039000
91717, 3.991335, 46573, 0.035000
91329, 3.989968, 46357, 0.035000
91693, 3.990450, 46550, 0.035000
91711, 3.991029, 46566, 0.040000
91881, 3.990496, 46622, 0.039000
91463, 3.990908, 46425, 0.035000
91537, 3.987961, 46453, 0.036000
92178, 3.989672, 46753, 0.032000
92139, 3.988086, 46743, 0.040000
92235, 3.988255, 46777, 0.036000
91920, 3.990037, 46645, 0.034000
92268, 3.991353, 46856, 0.033000
92093, 3.986345, 46702, 0.034000
92152, 3.988744, 46756, 0.033000
92202, 3.985123, 46761, 0.033000
92956, 3.991557, 47182, 0.035000
92349, 3.988891, 46853, 0.041000
92856, 3.989813, 47116, 0.034000
92165, 3.988699, 46747, 0.038000
92626, 3.992686, 47045, 0.036000
92727, 3.989700, 47054, 0.039000
92824, 3.988027, 47066, 0.031000
92712, 3.988289, 47022, 0.038000
93014, 3.987961, 47173, 0.038000
93191, 3.993262, 47314, 0.038000
92563, 3.986184, 46919, 0.035000
93592, 3.986288, 47445, 0.034000
92639, 3.985029, 46961, 0.037000
93146, 3.987636, 47221, 0.038000
92723, 3.986290, 47010, 0.033000
93507, 3.988130, 47435, 0.033000
93562, 3.989557, 47475, 0.038000
93801, 3.985230, 47529, 0.034000
93763, 3.986392, 47541, 0.037000
93773, 3.989242, 47578, 0.039000
94346, 3.990018, 47860, 0.034000
93933, 3.990778, 47656, 0.034000
93246, 3.984638, 47268, 0.034000
94058, 3.986843, 47698, 0.035000
94145, 3.992301, 47812, 0.036000
94627, 3.991804, 48042, 0.035000
93875, 3.988947, 47618, 0.042000
94276, 3.987810, 47806, 0.035000
94578, 3.991650, 48004, 0.037000
94648, 3.989101, 48015, 0.032000
94092, 3.989819, 47739, 0.033000
94615, 3.987096, 47953, 0.034000
94590, 3.987729, 47944, 0.034000
93863, 3.982844, 47548, 0.069000
94651, 3.991189, 48039, 0.036000
94848, 3.986726, 48073, 0.040000
94730, 3.988339, 48038, 0.036000
94464, 3.987357, 47889, 0.036000
95290, 3.987494, 48306, 0.034000
94740, 3.987874, 48024, 0.032000
94992, 3.987140, 48154, 0.040000
94941, 3.985602, 48119, 0.046000
94938, 3.989450, 48162, 0.033000
95250, 3.987991, 48297, 0.040000
95529, 3.989072, 48451, 0.041000
95365, 3.989678, 48389, 0.032000
95462, 3.990648, 48442, 0.043000
95497, 3.988519, 48417, 0.037000
95401, 3.989943, 48380, 0.033000
95317, 3.987794, 48319, 0.037000
96046, 3.991365, 48753, 0.034000
95990, 3.988071, 48688, 0.036000
95797, 3.986789, 48574, 0.035000
96817, 3.993629, 49165, 0.036000
95886, 3.989069, 48641, 0.035000
96309, 3.990021, 48845, 0.032000
95741, 3.986384, 48546, 0.038000
96542, 3.988857, 48956, 0.035000
96596, 3.986537, 48947, 0.033000
96316, 3.990859, 48857, 0.035000
96333, 3.986245, 48813, 0.035000
97283, 3.991631, 49369, 0.077000
97002, 3.993180, 49241, 0.038000
96351, 3.987378, 48852, 0.038000
96955, 3.988791, 49166, 0.037000
96812, 3.987222, 49071, 0.036000
96638, 3.987301, 48988, 0.037000
96808, 3.990036, 49118, 0.042000
96844, 3.987927, 49114, 0.045000
97430, 3.990811, 49444, 0.034000
97111, 3.988646, 49271, 0.041000
97687, 3.991047, 49578, 0.040000
97116, 3.990875, 49262, 0.040000
97555, 3.988266, 49464, 0.034000
97450, 3.989105, 49399, 0.043000
97663, 3.989492, 49537, 0.037000
97415, 3.989212, 49401, 0.043000
97585, 3.991156, 49516, 0.037000
97923, 3.992479, 49691, 0.033000
98288, 3.990673, 49861, 0.042000
98868, 3.994024, 50183, 0.041000
97636, 3.989796, 49521, 0.040000
97920, 3.990856, 49680, 0.043000
97933, 3.987581, 49652, 0.038000
98699, 3.990013, 50044, 0.039000
98092, 3.993052, 49789, 0.039000
98376, 3.989934, 49880, 0.038000
98585, 3.985916, 49940, 0.037000
98126, 3.989192, 49775, 0.042000
98468, 3.993128, 49980, 0.039000
98565, 3.993762, 50047, 0.037000
98513, 3.988776, 49958, 0.039000
98525, 3.986731, 49913, 0.042000
98727, 3.991268, 50078, 0.035000
98885, 3.988577, 50139, 0.036000
98791, 3.990689, 50119, 0.042000
99034, 3.989061, 50228, 0.036000
98477, 3.984695, 49896, 0.038000
98647, 3.985244, 49960, 0.035000
98893, 3.989710, 50157, 0.034000
99402, 3.991110, 50439, 0.039000
98847, 3.986849, 50104, 0.035000
99485, 3.990261, 50468, 0.043000
99894, 3.990125, 50666, 0.034000
99245, 3.988911, 50315, 0.036000
99767, 3.988861, 50575, 0.037000
100089, 3.989335, 50777, 0.042000
99742, 3.991995, 50624, 0.037000
99431, 3.984694, 50367, 0.043000
100307, 3.990360, 50872, 0.082000
99666, 3.987917, 50516, 0.034000
100040, 3.990782, 50729, 0.036000
99561, 3.984734, 50414, 0.037000
99730, 3.984961, 50523, 0.034000
100134, 3.990522, 50800, 0.035000
100382, 3.987878, 50876, 0.035000
100311, 3.988834, 50860, 0.042000
99389, 3.984095, 50350, 0.038000
100666, 3.990479, 51067, 0.036000
100452, 3.988194, 50912, 0.036000
101538, 3.996897, 51573, 0.038000
101044, 3.991101, 51257, 0.035000
100991, 3.992337, 51234, 0.037000
101130, 3.988938, 51282, 0.039000
100686, 3.990258, 51058, 0.036000
